1875;5099.0
1876;4205.0
1877;6451.0
1878;6482.0
1879;6505.0
1880;6530.0
1881;6265.0
1882;6343.0
1883;5728.0
1884;5571.0
1885;5646.0
1886;4479.0
1887;4294.0
1888;6162.0
1889;6068.0
1890;4888.0
1891;5519.0
1892;6524.0
1893;6003.0
1894;4919.0
1895;5414.0
1896;5437.0
1897;5072.0
1898;6541.0
1899;6189.0
1900;5359.0
1901;4089.0
1902;4294.0
1903;6622.0
1904;6276.0
1905;4683.0
1906;6846.0
1907;5146.0
1908;4514.0
1909;5624.0
1910;4243.0
1911;5608.0
1912;5461.0
1913;4561.0
1914;6018.0
1915;4413.0
1916;5263.0
1917;4514.0
1918;6204.0
1919;6058.0
1920;6995.0
1921;6215.0
1922;6042.0
1923;4010.0
1924;6586.0
1925;6230.0
1926;5741.0
1927;4369.0
1928;4923.0
1929;5727.0
1930;6098.0
1931;5867.0
1932;4000.0
1933;4785.0
1934;5026.0
1935;5468.0
1936;4821.0
1937;5243.0
1938;6166.0
1939;4093.0
1940;5915.0
1941;6334.0
1942;5718.0
1943;4923.0
1944;5826.0
1945;4616.0
1946;5413.0
1947;4168.0
1948;4776.0
1949;4148.0
1950;5203.0
1951;4304.0
1952;6914.0
1953;4338.0
1954;6726.0
1955;6402.0
1956;6068.0
1957;5474.0
1958;4940.0
1959;4493.0
1960;5822.0
1961;6650.0
1962;6488.0
1963;6703.0
1964;5950.0
1965;4553.0
1966;4382.0
1967;6388.0
1968;4787.0
1969;5467.0
1970;6454.0
1971;5518.0
1972;4077.0
1973;6798.0
1974;5714.0
1975;4203.0
1976;5020.0
1977;4497.0
1978;4340.0
1979;4482.0
1980;6899.0
1981;5893.0
1982;4374.0
1983;5312.0
1984;5584.0
1985;4703.0
1986;4471.0
1987;4129.0
1988;4471.0
1989;5331.0
1990;4106.0
1991;6339.0
1992;5096.0
1993;4981.0
1994;6594.0
1995;4724.0
1996;6582.0
1997;5653.0
1998;6005.0
1999;5936.0
2000;5419.0
2001;6709.0
2002;6722.0
2003;4041.0
2004;5740.0
2005;5394.0
2006;5800.0
2007;6463.0
2008;5250.0
2009;4532.0
2010;5602.0
2011;4671.0
2012;5297.0
2013;4494.0
2014;4350.0
2015;5497.0
2016;5303.0
2017;6536.0
2018;6168.0
2019;5170.0
2020;5770.0
2021;5706.0
2022;4083.0
2023;5890.0
2024;5468.0
2025;4689.0
2026;6083.0
2027;4133.0
2028;5144.0
2029;4236.0
2030;6857.0
2031;4817.0
2032;5138.0
2033;6196.0
2034;4232.0
2035;5014.0
2036;6706.0
2037;4645.0
2038;5480.0
2039;4010.0
2040;6620.0
2041;6135.0
2042;4762.0
2043;4263.0
2044;4687.0
2045;5771.0
2046;6856.0
2047;6127.0
2048;4283.0
2049;4540.0
2050;6025.0
2051;6110.0
2052;5782.0
2053;6178.0
2054;5512.0
2055;4972.0
2056;5881.0
2057;6782.0
2058;4538.0
2059;6064.0
2060;4310.0
2061;5394.0
2062;6953.0
2063;4984.0
2064;4201.0
2065;6922.0
2066;5813.0
2067;5961.0
2068;6587.0
2069;6961.0
2070;6106.0
2071;4225.0
2072;6970.0
2073;5393.0
2074;4648.0
2075;4123.0
2076;5777.0
2077;6042.0
2078;6814.0
2079;4801.0
2080;5674.0
2081;5162.0
2082;6261.0
2083;6958.0
2084;4288.0
2085;5109.0
2086;4124.0
2087;4409.0
2088;4719.0
2089;6256.0
2090;4348.0
2091;4081.0
2092;4489.0
2093;5964.0
2094;4834.0
2095;4482.0
2096;5096.0
2097;4293.0
2098;6934.0
2099;5768.0
2100;6299.0
2101;5124.0
2102;6547.0
2103;5104.0
2104;5466.0
2105;5392.0
2106;6614.0
2107;5328.0
2108;5942.0
2109;5299.0
2110;6195.0
2111;5663.0
2112;6339.0
2113;4614.0
2114;5555.0
2115;5713.0
2116;5902.0
2117;5508.0
2118;4781.0
2119;6936.0
2120;6766.0
2121;4809.0
2122;5340.0
2123;4434.0
2124;4883.0
2125;5076.0
2126;5804.0
2127;5052.0
2128;4694.0
2129;6519.0
2130;4533.0
2131;5624.0
2132;6310.0
2133;6525.0
2134;5607.0
2135;4536.0
2136;6936.0
2137;5302.0
2138;5557.0
2139;5802.0
2140;6663.0
2141;6131.0
2142;4626.0
2143;6383.0
2144;4384.0
2145;6639.0
2146;6245.0
2147;5677.0
2148;6690.0
2149;6645.0
2150;6268.0
2151;5856.0
2152;6918.0
2153;6291.0
2154;6165.0
2155;5062.0
2156;5295.0
2157;6448.0
2158;6901.0
2159;5469.0
2160;5154.0
2161;4757.0
2162;4585.0
2163;4712.0
2164;5629.0
2165;4151.0
2166;5188.0
2167;4339.0
2168;5965.0
2169;5206.0
2170;6669.0
2171;6686.0
2172;6704.0
2173;4402.0
2174;5743.0
2175;6868.0
2176;4432.0
2177;5033.0
2178;4273.0
2179;5525.0
2180;5545.0
2181;5410.0
2182;4835.0
2183;4449.0
2184;4654.0
2185;6913.0
2186;6436.0
2187;5343.0
2188;5686.0
2189;6443.0
2190;6634.0
2191;4645.0
2192;4569.0
2193;4006.0
2194;6426.0
2195;5649.0
2196;4558.0
2197;5323.0
2198;5212.0
2199;6046.0
2200;4726.0
2201;5682.0
2202;6954.0
2203;4472.0
2204;5051.0
2205;4673.0
2206;6296.0
2207;6744.0
2208;5649.0
2209;5908.0
2210;6889.0
2211;5113.0
2212;4300.0
2213;4428.0
2214;4491.0
2215;6132.0
2216;4243.0
2217;4201.0
2218;6612.0
2219;4600.0
2220;6483.0
2221;6865.0
2222;6459.0
2223;5472.0
2224;6374.0
2225;6750.0
2226;5830.0
2227;5676.0
2228;5181.0
2229;4184.0
2230;5283.0
2231;4437.0
2232;4575.0
2233;5131.0
2234;4485.0
2235;4878.0
2236;4586.0
2237;6378.0
2238;4004.0
2239;6572.0
2240;5523.0
2241;5718.0
2242;6094.0
2243;6051.0
2244;5603.0
2245;5918.0
2246;4043.0
2247;5370.0
2248;6710.0
2249;6704.0
2250;5634.0
2251;4354.0
2252;6637.0
2253;4509.0
2254;4008.0
2255;4420.0
2256;5489.0
2257;6351.0
2258;4825.0
2259;6599.0
2260;6616.0
2261;5936.0
2262;4110.0
2263;5823.0
2264;4387.0
2265;6864.0
2266;5418.0
2267;4476.0
2268;4529.0
2269;5748.0
2270;6159.0
2271;6817.0
2272;4385.0
2273;6020.0
2274;6841.0
2275;4014.0
2276;5536.0
2277;6310.0
2278;5889.0
2279;6330.0
2280;5553.0
2281;5451.0
2282;5313.0
2283;5324.0
2284;5428.0
2285;5462.0
2286;5071.0
2287;5886.0
2288;5229.0
2289;5194.0
2290;4276.0
2291;4478.0
2292;4001.0
2293;6825.0
2294;5666.0
2295;5082.0
2296;5647.0
2297;5928.0
2298;4751.0
2299;6071.0
2300;5614.0
2301;4488.0
2302;5979.0
2303;4578.0
2304;4694.0
2305;5000.0
2306;4982.0
2307;5808.0
2308;4985.0
2309;6603.0
2310;4560.0
2311;6296.0
2312;4203.0
2313;6152.0
2314;6461.0
2315;5181.0
2316;5028.0
2317;4151.0
2318;6322.0
2319;4285.0
2320;4949.0
2321;6578.0
2322;6197.0
2323;4071.0
2324;6250.0
2325;4882.0
2326;5113.0
2327;5443.0
2328;6284.0
2329;6688.0
2330;6833.0
2331;4829.0
2332;4022.0
2333;4197.0
2334;4715.0
2335;6053.0
2336;5055.0
2337;4732.0
2338;4967.0
2339;5188.0
2340;6760.0
2341;5480.0
2342;6014.0
2343;6825.0
2344;4236.0
2345;5162.0
2346;5782.0
2347;6055.0
2348;4802.0
2349;5145.0
2350;5802.0
2351;5903.0
2352;6449.0
2353;4364.0
2354;4836.0
2355;4019.0
2356;6537.0
2357;5409.0
2358;5464.0
2359;6018.0
2360;4267.0
2361;5161.0
2362;4630.0
2363;5152.0
2364;4070.0
2365;4551.0
2366;4505.0
2367;6762.0
2368;6998.0
2369;4209.0
2370;5293.0
2371;4420.0
2372;4466.0
2373;5170.0
2374;5674.0
2375;4657.0
2376;6346.0
2377;5178.0
2378;5502.0
2379;4780.0
2380;5371.0
2381;6702.0
2382;5147.0
2383;6489.0
2384;6124.0
2385;6363.0
2386;5487.0
2387;6791.0
2388;4550.0
2389;6212.0
2390;5002.0
2391;5089.0
2392;4937.0
2393;5093.0
2394;4728.0
2395;5311.0
2396;4635.0
2397;5217.0
2398;4976.0
2399;5520.0
2400;4507.0
2401;5099.0
2402;5698.0
2403;6598.0
2404;5120.0
2405;6058.0
2406;6224.0
2407;4372.0
2408;6047.0
2409;4703.0
2410;5760.0
2411;4905.0
2412;4417.0
2413;6072.0
2414;6565.0
2415;5605.0
2416;5864.0
2417;4482.0
2418;5072.0
2419;5375.0
2420;5482.0
2421;4597.0
2422;6446.0
2423;4139.0
2424;5102.0
2425;4792.0
2426;5102.0
2427;6819.0
2428;4341.0
2429;5539.0
2430;6603.0
2431;4159.0
2432;4295.0
2433;6273.0
2434;6116.0
2435;5710.0
2436;4526.0
2437;5050.0
2438;6149.0
2439;4804.0
2440;5147.0
2441;6246.0
2442;6743.0
2443;5442.0
2444;5240.0
2445;5546.0
2446;4571.0
2447;6718.0
2448;6709.0
2449;5622.0
2450;6460.0
2451;6712.0
2452;4776.0
2453;5099.0
2454;5870.0
2455;6640.0
2456;4870.0
2457;5709.0
2458;6620.0
2459;6564.0
2460;4494.0
2461;4954.0
2462;5809.0
2463;4997.0
2464;4827.0
2465;5067.0
2466;6371.0
2467;4452.0
2468;5392.0
2469;6684.0
2470;4025.0
2471;4196.0
2472;5954.0
2473;4283.0
2474;5569.0
2475;5371.0
2476;5069.0
2477;4252.0
2478;5462.0
2479;6054.0
2480;6247.0
2481;6312.0
2482;6540.0
2483;4893.0
2484;6621.0
2485;6974.0
2486;6366.0
2487;5584.0
2488;5244.0
2489;6770.0
2490;4308.0
2491;4680.0
2492;6758.0
2493;4170.0
2494;5822.0
2495;6063.0
2496;6101.0
2497;5307.0
2498;6624.0
2499;5795.0
2500;6199.0
2501;4994.0
2502;6567.0
2503;6109.0
2504;6247.0
2505;6959.0
2506;5922.0
2507;5891.0
2508;5116.0
2509;5710.0
2510;5548.0
2511;6188.0
2512;5767.0
2513;4112.0
2514;6048.0
2515;6099.0
2516;4197.0
2517;4435.0
2518;5465.0
2519;4768.0
2520;6453.0
2521;5455.0
2522;6360.0
2523;4182.0
2524;5595.0
2525;4094.0
2526;4279.0
2527;6066.0
2528;5172.0
2529;5070.0
2530;5575.0
2531;5299.0
2532;5824.0
2533;5119.0
2534;4415.0
2535;5086.0
2536;6983.0
2537;4548.0
2538;4445.0
2539;4426.0
2540;6385.0
2541;5131.0
2542;6131.0
2543;6393.0
2544;6159.0
2545;6751.0
2546;5134.0
2547;6286.0
2548;5671.0
2549;5639.0
2550;4302.0
2551;4829.0
2552;4051.0
2553;5630.0
2554;5896.0
2555;5341.0
2556;5442.0
2557;5501.0
2558;5580.0
2559;4117.0
2560;4430.0
2561;6210.0
2562;5409.0
2563;5179.0
2564;5910.0
2565;6667.0
2566;5676.0
2567;6055.0
2568;5766.0
2569;4653.0
2570;4865.0
2571;4374.0
2572;6229.0
2573;4462.0
2574;5235.0
2575;5738.0
2576;4568.0
2577;6022.0
2578;5691.0
2579;5632.0
2580;6940.0
2581;4425.0
2582;5533.0
2583;5029.0
2584;6745.0
2585;5129.0
2586;4477.0
2587;6809.0
2588;5646.0
2589;6464.0
2590;6993.0
2591;6205.0
2592;5624.0
2593;6620.0
2594;5494.0
2595;5122.0
2596;4982.0
2597;5830.0
2598;4223.0
2599;5492.0
2600;6058.0
2601;5171.0
2602;5889.0
2603;4613.0
2604;4660.0
2605;4192.0
2606;5086.0
2607;6932.0
2608;6791.0
2609;6425.0
2610;5426.0
2611;5722.0
2612;4127.0
2613;6801.0
2614;6005.0
2615;5785.0
2616;6993.0
2617;5083.0
2618;6361.0
2619;4504.0
2620;4145.0
2621;6523.0
2622;6509.0
2623;5410.0
2624;4639.0
2625;5257.0
2626;5830.0
2627;5848.0
2628;5324.0
2629;4241.0
2630;5729.0
2631;6329.0
2632;6146.0
2633;6989.0
2634;4833.0
2635;4754.0
2636;5404.0
2637;4898.0
2638;5340.0
2639;5924.0
2640;4434.0
2641;6562.0
2642;4682.0
2643;4493.0
2644;6829.0
2645;4181.0
2646;5166.0
2647;5959.0
2648;6338.0
2649;5004.0
2650;4519.0
2651;6229.0
2652;4906.0
2653;5617.0
2654;5444.0
2655;4883.0
2656;5025.0
2657;4905.0
2658;5249.0
2659;4432.0
2660;5593.0
2661;6592.0
2662;6463.0
2663;6614.0
2664;6851.0
2665;6449.0
2666;5010.0
2667;5142.0
2668;5710.0
2669;6547.0
2670;6064.0
2671;6247.0
2672;6809.0
2673;5280.0
2674;5015.0
2675;6921.0
2676;4107.0
2677;4371.0
2678;5240.0
2679;6887.0
2680;5497.0
2681;4612.0
2682;6391.0
2683;5058.0
2684;5098.0
2685;6752.0
2686;5798.0
2687;5565.0
2688;5270.0
2689;6696.0
2690;6360.0
2691;5363.0
2692;6191.0
2693;6990.0
2694;5830.0
2695;6920.0
2696;4997.0
2697;6547.0
2698;5866.0
2699;4610.0
2700;4904.0
2701;5542.0
2702;5465.0
2703;4116.0
2704;4587.0
2705;5564.0
2706;5511.0
2707;6464.0
2708;6234.0
2709;6311.0
2710;6140.0
2711;5167.0
2712;4201.0
2713;6420.0
2714;6400.0
2715;4459.0
2716;4036.0
2717;4432.0
2718;5355.0
2719;6656.0
2720;4827.0
2721;5378.0
2722;6247.0
2723;5363.0
2724;6386.0
2725;6076.0
2726;4666.0
2727;6503.0
2728;5620.0
2729;4895.0
2730;5865.0
2731;4980.0
2732;4705.0
2733;4528.0
2734;4369.0
2735;4272.0
2736;6199.0
2737;4181.0
2738;5867.0
2739;6249.0
2740;6191.0
2741;5557.0
2742;4133.0
2743;4191.0
2744;4786.0
2745;4064.0
2746;4210.0
2747;5175.0
2748;6852.0
2749;6828.0
2750;5540.0
2751;6840.0
2752;4893.0
2753;6334.0
2754;5922.0
2755;5952.0
2756;5182.0
2757;4882.0
2758;4277.0
2759;6210.0
2760;4937.0
2761;6422.0
2762;6126.0
2763;4322.0
2764;4272.0
2765;4936.0
2766;5450.0
2767;6585.0
2768;5987.0
2769;6072.0
2770;4208.0
2771;5017.0
2772;4910.0
2773;6521.0
2774;6262.0
2775;5430.0
2776;4526.0
2777;4382.0
2778;5740.0
2779;4849.0
2780;4938.0
2781;4706.0
2782;5023.0
2783;6255.0
2784;6931.0
2785;4353.0
2786;5518.0
2787;5763.0
2788;5938.0
2789;5446.0
2790;6233.0
2791;6144.0
2792;4055.0
2793;6834.0
2794;5807.0
2795;5947.0
2796;5022.0
2797;6287.0
2798;4212.0
2799;5393.0
2800;4106.0
2801;6500.0
2802;4662.0
2803;4811.0
2804;4270.0
2805;5457.0
2806;6509.0
2807;6466.0
2808;6729.0
2809;5247.0
2810;6923.0
2811;4403.0
2812;5121.0
2813;4102.0
2814;6072.0
2815;6217.0
2816;5953.0
2817;5141.0
2818;6241.0
2819;5607.0
2820;6740.0
2821;6174.0
2822;6908.0
2823;4067.0
2824;5439.0
2825;6816.0
2826;4242.0
2827;4171.0
2828;4178.0
2829;6236.0
2830;4716.0
2831;4604.0
2832;6178.0
2833;6937.0
2834;4686.0
2835;4413.0
2836;6843.0
2837;4200.0
2838;4714.0
2839;5782.0
2840;5568.0
2841;4147.0
2842;5214.0
2843;6168.0
2844;5601.0
2845;5746.0
2846;6660.0
2847;6686.0
2848;5537.0
2849;5600.0
2850;4063.0
2851;5289.0
2852;6520.0
2853;6951.0
2854;4774.0
2855;6562.0
2856;4121.0
2857;5992.0
2858;6826.0
2859;6808.0
2860;4084.0
2861;4381.0
2862;6059.0
2863;6541.0
2864;5686.0
2865;4713.0
2866;4134.0
2867;5543.0
2868;4388.0
2869;6653.0
2870;5241.0
2871;5288.0
2872;4678.0
2873;4518.0
2874;5858.0
2875;6758.0
2876;5628.0
2877;6236.0
2878;5319.0
2879;4496.0
2880;6611.0
2881;4837.0
2882;5179.0
2883;4175.0
2884;5924.0
2885;6006.0
2886;5442.0
2887;4940.0
2888;6671.0
2889;6629.0
2890;4651.0
2891;4430.0
2892;4259.0
2893;6804.0
2894;4607.0
2895;4538.0
2896;6133.0
2897;4408.0
2898;6086.0
2899;4791.0
2900;6094.0
2901;4021.0
2902;4395.0
2903;4614.0
2904;6490.0
2905;4822.0
2906;4891.0
2907;5702.0
2908;6942.0
2909;5964.0
2910;6742.0
2911;4320.0
2912;5979.0
2913;6937.0
2914;6197.0
2915;5503.0
2916;5936.0
2917;6520.0
2918;6454.0
2919;5904.0
2920;5904.0
2921;6094.0
2922;5893.0
2923;6368.0
2924;6205.0
2925;4375.0
2926;5971.0
2927;6287.0
2928;4939.0
2929;5994.0
2930;6417.0
2931;4310.0
2932;4582.0
2933;5805.0
2934;5591.0
2935;5135.0
2936;5319.0
2937;6383.0
2938;5910.0
2939;5820.0
2940;6948.0
2941;5792.0
2942;4140.0
2943;6393.0
2944;4591.0
2945;6484.0
2946;5089.0
2947;6454.0
2948;4246.0
2949;5994.0
2950;6824.0
2951;5953.0
2952;4347.0
2953;5059.0
2954;4945.0
2955;5461.0
2956;6965.0
2957;5802.0
2958;4739.0
2959;6935.0
2960;5096.0
2961;5729.0
2962;5122.0
2963;5261.0
2964;5642.0
2965;5531.0
2966;5267.0
2967;5764.0
2968;5207.0
2969;6959.0
2970;4578.0
2971;5349.0
2972;4654.0
2973;4474.0
2974;4346.0
2975;6986.0
2976;4577.0
2977;4825.0
2978;6891.0
2979;6962.0
2980;4370.0
2981;4355.0
2982;5332.0
2983;5543.0
2984;5451.0
2985;4458.0
2986;6305.0
2987;6566.0
2988;5433.0
2989;5429.0
2990;6952.0
2991;4933.0
2992;6564.0
2993;6805.0
2994;6389.0
2995;4996.0
2996;4733.0
2997;4244.0
2998;6555.0
2999;5479.0
3000;5509.0
3001;4086.0
3002;6887.0
3003;5825.0
3004;4351.0
3005;5831.0
3006;5670.0
3007;5627.0
3008;4018.0
3009;6089.0
3010;6149.0
3011;4285.0
3012;4520.0
3013;6824.0
3014;5567.0
3015;5997.0
3016;5560.0
3017;6191.0
3018;4212.0
3019;4804.0
3020;6405.0
3021;5788.0
3022;5337.0
3023;6628.0
3024;4427.0
3025;6733.0
3026;4421.0
3027;4003.0
3028;6227.0
3029;4744.0
3030;6696.0
3031;6613.0
3032;5232.0
3033;5145.0
3034;6168.0
3035;5709.0
3036;5046.0
3037;5678.0
3038;6501.0
3039;4069.0
3040;4477.0
3041;4960.0
3042;6118.0
3043;6315.0
3044;5228.0
3045;6524.0
3046;6714.0
3047;4163.0
3048;4618.0
3049;5585.0
3050;5029.0
3051;6568.0
3052;4394.0
3053;4895.0
3054;6287.0
3055;4612.0
3056;5794.0
3057;6495.0
3058;6014.0
3059;4597.0
3060;4403.0
3061;6569.0
3062;6207.0
3063;6881.0
3064;5124.0
3065;5206.0
3066;5852.0
3067;6762.0
3068;5646.0
3069;6499.0
3070;5665.0
3071;6018.0
3072;4268.0
3073;5188.0
3074;5712.0
3075;6646.0
3076;5708.0
3077;6846.0
3078;4100.0
3079;5826.0
3080;5637.0
3081;5593.0
3082;5382.0
3083;6274.0
3084;4185.0
3085;5305.0
3086;6587.0
3087;4820.0
3088;5446.0
3089;5432.0
3090;5872.0
3091;4358.0
3092;4195.0
3093;4738.0
3094;6798.0
3095;4174.0
3096;4515.0
3097;4598.0
3098;6979.0
3099;6179.0
3100;4888.0
3101;5869.0
3102;6526.0
3103;5600.0
3104;4493.0
3105;5867.0
3106;5197.0
3107;5393.0
3108;6984.0
3109;5557.0
3110;5485.0
3111;6862.0
3112;5910.0
3113;4756.0
3114;4044.0
3115;5861.0
3116;6139.0
3117;5908.0
3118;6893.0
3119;6374.0
3120;4243.0
3121;5890.0
3122;4687.0
3123;5321.0
3124;6683.0
3125;4234.0
3126;4041.0
3127;5084.0
3128;4903.0
3129;6249.0
3130;5464.0
3131;4462.0
3132;5026.0
3133;6630.0
3134;6844.0
3135;6583.0
3136;6808.0
3137;6445.0
3138;6647.0
3139;6748.0
3140;6756.0
3141;6667.0
3142;6106.0
3143;5151.0
3144;6974.0
3145;6907.0
3146;5570.0
3147;5052.0
3148;4256.0
3149;6481.0
3150;4969.0
3151;6183.0
3152;4273.0
3153;6614.0
3154;6962.0
3155;5919.0
3156;4342.0
3157;5246.0
3158;4782.0
3159;4194.0
3160;5292.0
3161;4760.0
3162;5101.0
3163;5049.0
3164;4256.0
3165;6817.0
3166;4377.0
3167;6350.0
3168;5956.0
3169;6497.0
3170;6135.0
3171;5306.0
3172;4022.0
3173;6038.0
3174;6465.0
3175;4235.0
3176;4326.0
3177;4625.0
3178;6685.0
3179;4348.0
3180;5980.0
3181;6985.0
3182;4657.0
3183;4285.0
3184;4751.0
3185;5889.0
3186;4580.0
3187;5673.0
3188;4035.0
3189;4149.0
3190;6316.0
3191;6107.0
3192;4286.0
3193;6242.0
3194;4328.0
3195;5694.0
3196;4909.0
3197;5331.0
3198;6235.0
3199;4622.0
3200;4040.0
3201;6243.0
3202;4685.0
3203;6124.0
3204;4445.0
3205;4746.0
3206;6872.0
3207;5729.0
3208;4884.0
3209;5446.0
3210;4418.0
3211;5784.0
3212;4757.0
3213;4618.0
3214;4612.0
3215;6949.0
3216;4677.0
3217;5436.0
3218;6130.0
3219;4631.0
3220;5758.0
3221;4250.0
3222;6294.0
3223;6238.0
3224;5923.0
3225;6892.0
3226;4737.0
3227;5593.0
3228;4374.0
3229;5366.0
3230;5988.0
3231;6927.0
3232;4552.0
3233;4816.0
3234;4970.0
3235;6538.0
3236;5479.0
3237;5198.0
3238;5742.0
3239;5477.0
3240;6205.0
3241;4813.0
3242;4989.0
3243;5437.0
3244;4343.0
3245;6612.0
3246;5780.0
3247;6518.0
3248;6227.0
3249;6055.0
3250;6980.0
3251;6557.0
3252;6135.0
3253;6269.0
3254;4399.0
3255;5340.0
3256;5267.0
3257;5327.0
3258;5334.0
3259;4262.0
3260;4785.0
3261;6582.0
3262;6517.0
3263;4821.0
3264;4146.0
3265;5281.0
3266;5759.0
3267;5729.0
3268;6232.0
3269;4987.0
3270;4628.0
3271;5464.0
3272;6442.0
3273;4786.0
3274;6442.0
3275;4670.0
3276;4859.0
3277;4786.0
3278;4629.0
3279;4007.0
3280;6916.0
3281;4017.0
3282;5101.0
3283;4877.0
3284;5666.0
3285;5578.0
3286;4759.0
3287;6792.0
3288;4742.0
3289;6665.0
3290;6549.0
3291;4165.0
3292;5456.0
3293;4030.0
3294;4619.0
3295;4864.0
3296;6169.0
3297;5403.0
3298;6118.0
3299;6036.0
3300;6091.0
3301;6511.0
3302;5022.0
3303;5473.0
3304;6065.0
3305;6499.0
3306;6035.0
3307;4141.0
3308;4604.0
3309;4843.0
3310;5125.0
3311;5448.0
3312;4491.0
3313;6212.0
3314;5638.0
3315;5363.0
3316;4719.0
3317;5190.0
3318;4112.0
3319;5634.0
3320;4229.0
3321;6355.0
3322;6001.0
3323;5092.0
3324;5059.0
3325;5827.0
3326;6364.0
3327;4338.0
3328;4932.0
3329;4165.0
3330;4353.0
3331;6026.0
3332;4091.0
3333;6331.0
3334;5891.0
3335;4495.0
3336;4323.0
3337;6361.0
3338;5372.0
3339;4557.0
3340;5607.0
3341;5421.0
3342;4466.0
3343;6992.0
3344;5585.0
3345;4035.0
3346;5235.0
3347;4578.0
3348;6275.0
3349;5493.0
3350;4727.0
3351;5349.0
3352;6896.0
3353;4758.0
3354;4002.0
3355;5289.0
3356;4557.0
3357;6582.0
3358;4196.0
3359;6719.0
3360;6741.0
3361;6039.0
3362;6713.0
3363;6306.0
3364;5034.0
3365;6286.0
3366;4971.0
3367;5890.0
3368;5454.0
3369;5017.0
3370;4292.0
3371;5170.0
3372;4938.0
3373;4892.0
3374;6558.0
3375;4748.0
3376;5120.0
3377;5036.0
3378;4109.0
3379;5065.0
3380;4426.0
3381;6741.0
3382;4069.0
3383;5400.0
3384;4793.0
3385;4480.0
3386;6823.0
3387;6333.0
3388;4891.0
3389;6569.0
3390;5790.0
3391;4902.0
3392;6671.0
3393;5003.0
3394;6839.0
3395;4089.0
3396;5362.0
3397;4353.0
3398;6811.0
3399;5292.0
3400;4653.0
3401;5054.0
3402;4500.0
3403;6037.0
3404;4765.0
3405;5913.0
3406;6244.0
3407;5384.0
3408;5454.0
3409;5313.0
3410;6872.0
3411;4286.0
3412;6615.0
3413;6289.0
3414;6217.0
3415;4509.0
3416;4190.0
3417;5448.0
3418;6704.0
3419;6759.0
3420;5408.0
3421;4652.0
3422;6654.0
3423;4166.0
3424;5091.0
3425;5307.0
3426;4956.0
3427;6509.0
3428;6772.0
3429;4262.0
3430;4561.0
3431;6274.0
3432;4784.0
3433;6451.0
3434;4959.0
3435;5020.0
3436;5161.0
3437;5725.0
3438;4289.0
3439;4476.0
3440;6289.0
3441;4652.0
3442;6101.0
3443;5314.0
3444;5638.0
3445;5580.0
3446;4028.0
3447;4698.0
3448;6662.0
3449;6750.0
3450;4612.0
3451;5443.0
3452;6046.0
3453;6962.0
3454;5489.0
3455;6903.0
3456;6944.0
3457;6998.0
3458;6827.0
3459;5688.0
3460;6592.0
3461;4855.0
3462;4515.0
3463;6750.0
3464;6846.0
3465;5794.0
3466;4021.0
3467;4539.0
3468;6661.0
3469;5203.0
3470;5102.0
3471;4599.0
3472;4316.0
3473;4423.0
3474;5670.0
3475;4273.0
3476;6385.0
3477;5885.0
3478;4059.0
3479;4068.0
3480;5932.0
3481;6205.0
3482;6755.0
3483;5725.0
3484;4265.0
3485;6318.0
3486;5287.0
3487;4086.0
3488;6772.0
3489;4180.0
3490;5451.0
3491;5551.0
3492;6896.0
3493;5201.0
3494;6407.0
3495;4141.0
3496;4184.0
3497;5224.0
3498;5312.0
3499;4074.0
3500;4572.0
3501;6656.0
3502;6221.0
3503;4177.0
3504;5619.0
3505;6224.0
3506;5813.0
3507;5529.0
3508;5332.0
3509;4786.0
3510;4228.0
3511;5335.0
3512;6459.0
3513;6704.0
3514;6840.0
3515;5290.0
3516;4732.0
3517;4406.0
3518;6186.0
3519;6491.0
3520;4491.0
3521;5041.0
3522;5507.0
3523;4390.0
3524;6378.0
3525;4457.0
3526;5448.0
3527;4281.0
3528;4454.0
3529;4148.0
3530;6375.0
3531;5420.0
3532;5028.0
3533;6377.0
3534;6541.0
3535;5081.0
3536;5828.0
3537;5272.0
3538;6954.0
3539;4630.0
3540;6795.0
3541;5419.0
3542;5237.0
3543;4115.0
3544;6776.0
3545;5285.0
3546;5087.0
3547;4794.0
3548;5752.0
3549;4700.0
3550;5082.0
3551;4667.0
3552;6917.0
3553;4617.0
3554;6557.0
3555;5180.0
3556;4970.0
3557;5482.0
3558;4120.0
3559;4075.0
3560;4338.0
3561;6694.0
3562;6045.0
3563;6690.0
3564;5799.0
3565;5942.0
3566;6292.0
3567;5971.0
3568;4017.0
3569;5549.0
3570;5280.0
3571;4996.0
3572;6915.0
3573;5454.0
3574;4735.0
3575;4955.0
3576;4579.0
3577;6967.0
3578;6986.0
3579;5242.0
3580;4448.0
3581;6140.0
3582;4974.0
3583;4661.0
3584;6046.0
3585;6309.0
3586;4991.0
3587;5646.0
3588;6213.0
3589;4195.0
3590;6719.0
3591;4911.0
3592;4006.0
3593;5916.0
3594;6595.0
3595;6065.0
3596;4849.0
3597;6259.0
3598;4770.0
3599;5399.0
3600;5357.0
3601;5697.0
3602;4059.0
3603;5360.0
3604;5412.0
3605;4840.0
3606;4237.0
3607;5122.0
3608;5565.0
3609;6327.0
3610;4809.0
3611;6118.0
3612;5702.0
3613;6555.0
3614;4073.0
3615;4490.0
3616;6077.0
3617;5157.0
3618;5726.0
3619;4076.0
3620;5376.0
3621;6694.0
3622;5644.0
3623;5816.0
3624;4331.0
